step temp press vol ke pe density
150000 502.88907766565500879 -6601.872016635721593 15715.705512605107288 89.119819199328972559 -5945.9321223038823518 8.5433429057478225133
151000 503.78784418760869812 4823.622728438294871 15607.967435761047454 89.279094700619893388 -5948.0564618369407981 8.6023155643129403103
152000 500.90087185715668738 -687.66858895581799516 15656.776668327171137 88.767477997155893377 -5948.4115004826817312 8.5754982678872266888
153000 511.31840767221683564 -1628.0456303992157245 15670.226633235226473 90.613628469642293339 -5947.2503026795602636 8.5681378031363504277
154000 495.04160759133651482 2765.6280327831477734 15622.301031919865636 87.729124620234586018 -5949.2822905144103061 8.5944228654667433887
155000 513.01018859911062009 -3492.9911397187333932 15688.317712389447479 90.913438541138603455 -5946.5397862800655275 8.5582574028255891108
156000 510.58716671030839507 2644.5888457596070111 15624.131628770519455 90.484041120839805217 -5949.8927335343250888 8.5934159024044411979
157000 495.42482601443674639 2209.7984719486944414 15626.941366447634209 87.79703692554666361 -5949.3398407957047311 8.5918707987357265665
158000 516.07325938698284062 -4556.1180987257876041 15695.052788965696891 91.456262648747085109 -5947.893157481934395 8.5545848749442043868
159000 498.69513245790795963 3455.6118519477840891 15612.565868602390765 88.376586436387952972 -5950.7111881950122552 8.5997818891479838044
160000 516.94449765357569504 -2096.5631436702387873 15671.352700386274591 91.610659712128764909 -5948.0057638304679131 8.5675221384448434492
161000 512.9923098354230433 -996.41984291974813459 15647.128518938365232 90.910270144253246372 -5952.3952664322041528 8.580785991335773133
162000 504.80967700410440102 1653.8245998603015323 15631.353927674224906 89.460179476373525631 -5949.5591550321723844 8.5894454070437582516
163000 497.09664123576823158 -4811.5180256645617192 15693.82258325624025 88.093308761378438021 -5948.0464207534168963 8.5552554508411429168
164000 510.87627822987917625 3806.5104357376653752 15620.55499836965646 90.535276209245765244 -5946.8209082669345662 8.5953835324001115481
165000 512.17697118822547964 -560.62102581774070131 15642.622295333230795 90.765779368749122114 -5952.7341120954279177 8.5832578876492391373
166000 508.32657349632893329 -1141.7092014305253542 15663.422736614918904 90.083428605156925073 -5947.1240097347053961 8.5718596412570065013
167000 494.38637938179340381 1122.7867132131209473 15645.934512743186133 87.613007921419324475 -5945.9120116585108917 8.5814408267260660068
168000 497.22955421648816809 -712.43752211430523857 15651.107145013611444 88.116863022819131857 -5950.0958590810187161 8.5786046926854648831
169000 493.94324576493505674 619.05886621095157807 15636.762789901456927 87.534477705573564776 -5951.0057370999229533 8.5864742596624719084
170000 496.13370240917544152 -1327.989677143660856 15659.615811221339754 87.922660922844514175 -5948.8182093064096989 8.5739435001799755298
171000 498.14475220780065001 1401.3387977762042738 15634.735166682896306 88.279050437777428328 -5948.7903935292106326 8.5875878144741673026
172000 494.57880596053917088 499.74889295353045782 15635.813465450557487 87.647108924341424085 -5951.8004930984616294 8.5869955852704880073
173000 499.73350829068971279 -3982.823972482931822 15686.044185732382175 88.560602893671187985 -5948.8993391328940561 8.5594978319683967527
174000 506.67422997892634839 3595.3851372530903063 15618.437393597718255 89.790607460164778786 -5948.7371671692362725 8.5965489258851413013
175000 503.72083772731593854 -907.02228149140603364 15665.092835795190695 89.267220106615582154 -5945.9763751064056123 8.5709457714248689086
176000 504.04831463478313935 1005.9234965780731272 15640.048507206138311 89.325254142512534372 -5948.8006635831643507 8.584670382452744164
177000 497.39940795743945046 -1700.7648907930290534 15661.427353786995809 88.146963765420593973 -5950.1291810541570158 8.5729517602028177947
178000 503.11532002918306716 4028.7938984725192313 15618.696753838576115 89.159912888828941391 -5946.8521883594930841 8.5964061737058070634
179000 478.84395664712519647 -316.70270055684034105 15655.646337302407119 84.858647237224715809 -5946.7653522770451673 8.5761174152246244518
180000 488.46854509865522687 -1757.5677374109543507 15671.404108773327607 86.564275020293351304 -5946.0406602083548933 8.567494033592774727
181000 524.74957971411583912 2629.21199855462919 15627.76770874695103 92.993842471436408914 -5949.0439096103809788 8.5914164903275391794
182000 501.63205586294657223 -1964.6595567901126742 15660.155916769424948 88.89705525244232831 -5950.7252920224091213 8.5736477921118048329
183000 508.58120752452629176 122.60949191980780881 15660.155131552784951 90.128553742215544275 -5945.1286149291699985 8.5736482220035163948
184000 515.07193775676955738 2114.9155996434196823 15617.915165453392547 91.278812776383162486 -5952.9152007020711608 8.5968363752499001862
185000 506.86840504934787077 -6775.1777373038066798 15712.591504150572291 89.825018323191102354 -5947.9691787224128348 8.5450360727872283206
186000 484.00381945458951805 4100.2383239038981628 15612.018885405699621 85.773055723941325823 -5948.1664076209408449 8.6000831913833373221
187000 504.78370941466380373 487.4189107741547673 15648.47623347510671 89.455577612903496743 -5947.6398708566584901 8.5800469768883189658
188000 490.63985138218396287 -1062.5473308287864711 15656.929321048850397 86.949064493774628204 -5948.5007659852726647 8.5754146580603247685
189000 510.70030420555707451 1773.2363147306898554 15640.645881159987766 90.504090856594729075 -5946.7444895539665595 8.5843425022278587733
190000 500.69605718061103516 -3073.3740892591390548 15668.942528085221056 88.731181629320985849 -5951.4617772900674026 8.5688399813375415448
191000 488.58237313423353498 -1057.607640729721652 15651.152543144333322 86.584447130607713916 -5950.9636665601128698 8.5785798093667331443
192000 496.1144731682187512 2998.5705111478273466 15624.730797283044012 87.919253200240248702 -5947.245754080912775 8.5930863668565624636
193000 493.31092316258343544 -1306.5744357336288886 15667.15034349592861 87.422420239026862987 -5946.2424785195380537 8.569820181477705745
194000 509.27565538092420638 88.642735677476423461 15648.209645398066641 90.25162077658588089 -5948.791044452245842 8.5801931494074956674
195000 488.98471916134593585 1123.9192295655159342 15627.847710070212997 86.655749146865986177 -5952.3300572544339957 8.5913725095631594542
196000 503.87382207422837155 -2041.3198500342111856 15667.148112117733035 89.294331328439000117 -5949.211887984565692 8.5698214020259353418
197000 503.20943392961481777 2566.7460997704415604 15621.284628590581633 89.176591345695712221 -5950.15731864360896 8.5949820640359657631
198000 509.74641232862853713 -2850.6482118335934501 15678.153576330832948 90.335046279205613473 -5948.0060894649222973 8.5638057151471542738
199000 506.51203758321071291 -1050.5302049673157399 15655.551311023331436 89.761864427906502328 -5950.1696128538615085 8.5761694706591917736
200000 489.28802410692333069 2329.4080673240432588 15618.841235984713421 86.709499532612269945 -5952.0745740540533006 8.5963266526200694528
