step temp press vol ke pe density
150000 1620.6476465637476849 -8172.0587540624146641 17173.09039144385315 287.20414036036089556 -5518.1056065436514473 7.8183168049258888743
151000 1648.9276403206590658 8223.6301593516309367 17026.44551024491011 292.21579808471045681 -5511.7366264129996125 7.8856541795026435793
152000 1641.2192057470945201 -9452.6376062113504304 17195.796614231243439 290.84974277347799898 -5515.239053484858232 7.8079930934295500577
153000 1571.09499208043826 1789.0351917199589025 17071.02636310271555 278.42263405106018581 -5511.6020842205198278 7.8650608548139890885
154000 1604.0335606745875339 2602.5718865496514809 17075.720536570817785 284.25986418423667601 -5509.9713201705599204 7.8628987229197244702
155000 1596.7652287555906696 -8430.9096552196479024 17177.154141491737391 282.97180195487089804 -5516.7448353630188649 7.8164671571304111808
156000 1594.4686480805887641 3681.8137286427395338 17042.146731974527938 282.56481189757460015 -5518.2828818590196533 7.8783889912195759209
157000 1567.5057198481456453 2892.5076893670338904 17062.712041140421206 277.78655880781985843 -5510.905239785152844 7.8688933433446690557
158000 1552.2306451662245763 -1621.6159630355195986 17096.443603678417276 275.07957638492035812 -5515.3247226280527684 7.8533678882226025664
159000 1634.2490450141312976 508.88244594626917205 17099.367490204629576 289.61452114727887874 -5514.0230470577698725 7.8520250106824294178
160000 1617.8071077125835018 -3450.9288643127852083 17064.121149596583564 286.70075239651902166 -5528.1317514601096264 7.8682435516528768105
161000 1629.3839119695285262 -562.19775184465265738 17133.238153985003009 288.7523433896542997 -5507.9810150791481647 7.8365023583535666774
162000 1642.66756498579457 2958.8975629684682644 17094.151852081442485 291.10641471013605042 -5506.2877335193179533 7.8544207610738094871
163000 1564.9341200671424303 -4393.73323838144006 17143.555135313770734 277.33083105847225625 -5510.7853767404985774 7.8317863558747440322
164000 1643.8107012280727304 4943.3380579012700764 17044.770773120457307 291.30899635240382395 -5512.0142305857325482 7.8771761138420046677
165000 1586.2774838916936915 3407.9051180966089305 17042.494859635386092 281.11320933954152679 -5519.3060828055095044 7.878228059081797241
166000 1590.2159979578555067 -5347.8428469376185603 17085.417393066039949 281.81117570444973808 -5529.0319036096079799 7.858436121930909124
167000 1570.6062874662884497 -3227.5022431560114455 17139.096276208332711 278.33602794090751331 -5510.3946021946194378 7.8338238513962092924
168000 1594.9605875562178881 4074.7692981203658746 17034.658542594748724 282.65199127583542804 -5515.4717166483087567 7.8818522170087108591
169000 1611.4216412074290474 -1854.6147736569425888 17118.686891777389974 285.56914774309467475 -5510.7266157616868441 7.8431635585570562696
170000 1563.3184688781418572 -379.04724475870705191 17101.042423478054843 277.04451236863064878 -5511.6190131400680912 7.8512559570991165003
171000 1615.830568247238034 -3505.0539157590510513 17105.42274606630599 286.35047865303351955 -5522.3593196819592777 7.849245423110827069
172000 1597.9673207457274202 4854.872865572999217 17045.965856776263536 283.18483147883517859 -5511.5715803299854088 7.8766238491884994488
173000 1620.4692586562414363 -3311.718036403196038 17119.241659916966455 287.17252722981112356 -5516.1612994847910159 7.8429093920850707633
174000 1636.4595336844292888 289.36833246402449049 17080.69505795607256 290.00625435324468526 -5515.6768245665907671 7.8606087600280183381
175000 1582.9955121316888835 -2345.0674011104792953 17095.831836592657055 280.53159255194572097 -5517.3857924190378981 7.8536489176590347228
176000 1609.0606401913189529 -1839.3687383399508235 17129.328142141479475 285.1507413926090635 -5510.3194315273185566 7.8382911510475183903
177000 1561.4880217547581651 823.58448796759137167 17052.209770424313319 276.720128475770764 -5521.5405306164802823 7.8737397092550462929
178000 1560.4426742360842582 1301.3856640063495433 17098.404209216703748 276.5348765265792963 -5505.9522989969609625 7.8524673739765100677
179000 1573.7407617031117297 123.7656245407509914 17096.788138818254083 278.89150585776206981 -5509.1263748074925388 7.8532096268473319256
180000 1603.0493470088720187 5297.1798460673926456 17018.923731151407992 284.08544611107180344 -5517.225228194731244 7.8891393675017766896
181000 1579.4033719785334142 -8297.8366756200939562 17130.5100655781971 279.89500906822024717 -5528.0593675129857729 7.8377503463674607076
182000 1643.8252173844959998 4467.6874465421715286 17037.485627278401807 291.31156884262759377 -5517.6644106831136014 7.8805443559681211951
