step temp press vol ke pe density
188000 905.93477817848292943 901.86519779743878189 15900.810557169457752 160.54582854020205218 -5872.2457508239749586 8.443887858244981004
189000 893.07749704431330429 -1612.8948427392253961 15916.802184805650541 158.26731699369764783 -5875.2960346380004921 8.4354042753705424929
190000 892.36913775539767357 1515.1606908868511709 15901.429135161128215 158.14178463564891786 -5869.6933894140356642 8.4435593844236116468
191000 891.83233412768117887 -554.88136448206535078 15922.087031732104151 158.04665462711960799 -5869.1900814473528953 8.4326044024475255156
192000 918.26505773396252152 82.398722938474804778 15915.500921324855881 162.73094715475289718 -5871.3562315984117959 8.4360939604507390044
193000 881.82634921749934165 3200.7524685379607945 15876.661355397884108 156.27343741936888932 -5872.5644701602777786 8.4567314370718325023
194000 894.19008685759683885 -4452.8423856612980671 15963.314344044221798 158.46448533042732265 -5868.1598498161883981 8.410826117073225916
195000 893.14747877682987109 8115.1140624291629138 15829.580153759367022 158.27971885252918582 -5873.3960394536898093 8.4818839094762896735
196000 891.36793146585171144 -5860.6282629659017402 15982.891177891631742 157.96435520345733039 -5864.1165505058925191 8.4005240169349750801
197000 905.50326794681814135 2986.4381645819239566 15873.301855748957678 160.46935817022080073 -5874.6391279250456137 8.4585212591612819466
198000 920.26379058853399329 -3218.81344169990507 15946.216217026119921 163.08515391433098785 -5869.9022493181400932 8.4198445181358767542
199000 932.25290936676890396 -1519.7387892485617158 15927.032440634895465 165.20981349698740814 -5872.1978857047524798 8.429986044191458916
200000 896.15908260946150676 4393.6761512403900269 15879.671999490587041 158.81342220975855639 -5868.994136244582478 8.4551281162636069411
