step temp press vol ke pe density
150000 488.72895991210896227 -918.01492557946403394 15574.924167206192578 86.610424603019538381 -5922.7225165092622774 8.6205659660698685798
151000 515.59017521040357224 -1175.968890758601674 15583.148724863334792 91.370652568141167649 -5922.3766762425766501 8.6160161576147888951
152000 511.05143448159685704 2089.1208776838338963 15569.887634361062737 90.566316639785981124 -5917.1809516136527236 8.6233545387719541253
153000 488.88104374763389615 5216.6714850365742677 15527.297283192201576 86.637376240124154947 -5921.0862214656635842 8.6470078308653199883
154000 508.46506734690660778 -498.32375239141174461 15589.703151830199204 90.107971884126101259 -5916.4282824190449901 8.612393699374218059
155000 498.1736678787521555 -2948.166808607396888 15595.950537106780757 88.284174747454599697 -5921.0876801865670132 8.608943769120489975
156000 508.14427047157619199 -319.31844590081828983 15576.423451977732839 90.051121654525047688 -5921.8353803106965643 8.6197362067021394694
157000 493.02087659942230857 3506.1991339197466004 15557.799907635186173 87.371019446255033358 -5916.5629502617048274 8.6300545062316107447
158000 509.72759605959947748 1028.1898176263589448 15574.558792558462301 90.33171174169358153 -5917.8956694319840608 8.6207682020558138447
159000 509.53671258590213711 -1366.9713268121679448 15597.108319744012988 90.297884201149230421 -5916.3037957592514431 8.608304722098667483
160000 497.77223743353653163 -1472.6086661439014733 15585.453616339436849 88.213034986645340041 -5920.3265908352623228 8.6147419577943349367
161000 507.1315165017103368 1861.6962968202963111 15560.428206505623166 89.871645792558013 -5920.6189572023113215 8.6285968109670907467
162000 506.58698855608503209 4113.8671418395233559 15523.613744218906504 89.775146913941739513 -5925.9038515300944709 8.6490596463041864439
163000 481.1748488391074261 3536.0487680100982288 15545.817408056609565 85.271717832606967136 -5919.2900381802855918 8.6367064320692605861
164000 511.59754349818996388 -4754.6180882823546199 15630.991278930177941 90.663095708935401262 -5915.9958365995571512 8.5896446875329708348
165000 487.61201319025008161 -872.40969236916168938 15578.733769041180494 86.412484153866401471 -5921.3179044148982939 8.6184579048878848795
166000 508.83670495677432655 1884.3589281753588693 15566.862948490395866 90.173831887991809708 -5920.6810044766552892 8.6250300811543514357
167000 493.46116696499188947 1930.3981131656380512 15566.567346071804423 87.44904579345053719 -5916.5095259924837592 8.6251938667658958337
168000 485.14451827423147279 -8712.6284680719763855 15645.616999646394106 85.97520541675085326 -5921.1082202424149727 8.5816149790047457913
169000 500.95572931848113285 485.08528779041830603 15578.409961826404469 88.777199598304335382 -5919.036987482008044 8.6186370450476754712
170000 511.74873594148607481 -819.23614549108731353 15566.595486766729664 90.689889377378946733 -5926.1488626313202985 8.6251782744708762607
171000 501.2553436392348658 -1200.262542658072789 15587.98588324114462 88.830295947541131341 -5919.3316124626544479 8.6133424937397808918
172000 492.15114096795309706 3680.7590551227990545 15544.87225895911979 87.216888673346730343 -5919.3748241350331227 8.6372315554124163839
173000 489.22955997073944445 4440.5448080157930235 15545.985231729009683 86.699138772202559267 -5918.2067300502822036 8.6366131961778531689
174000 476.45569384591982498 -1364.1426381865721851 15576.309659342139639 84.435409671533520282 -5921.0871731441911834 8.6197991781326344096
175000 501.06389276013163681 -1315.2914089520297694 15585.194764205058163 88.796367853873974241 -5920.0393336804863793 8.6148850387360003111
176000 477.19334748645712807 -472.45365110559362165 15583.372436109688351 84.56613344740387106 -5919.2020640689843276 8.6158924681039898985
177000 504.27792032563456814 -1.2211610452500722968 15577.580893422828012 89.365943866279849317 -5919.3643167044092479 8.6190957452595267085
178000 479.36374556025100446 2746.8142345679698337 15551.317429754077239 84.95076197189864331 -5920.0339254327773233 8.6336518951796605847
179000 500.46201779173981095 1098.7794495856733192 15565.486597004944997 88.689706184838186687 -5919.6022430951543356 8.6257927346628218146
180000 502.6304260508766788 -2448.8310389597922949 15600.380265755005894 89.073982083017639866 -5916.7695893645795877 8.6064992591665419042
181000 500.30018766719433643 306.50960733813036541 15572.942502093112125 88.661027352703982274 -5918.9515450213857548 8.6216629376170033083
182000 516.79633598803013683 4692.4206254486243779 15529.97786207727404 91.584403144960930376 -5923.3186258361502041 8.6455152990139350067
183000 490.01638195460395764 2867.3727532233751845 15556.038414040538555 86.838575948427504159 -5919.1097726942662121 8.6310317335519339821
184000 485.34048019731943668 -1712.8448742852747273 15587.473550487093235 86.009932938049615814 -5920.6376444451925636 8.613625599110713793
185000 510.30163546401865915 -867.43794143071772851 15587.51459706474634 90.433440512922018684 -5919.2056296570845006 8.6136029168639822728
186000 488.32779283862674902 -396.54193560158142873 15573.856345626865732 86.539331515805528738 -5919.9586208649325272 8.6211570352411950324
187000 516.70856056783600252 -1115.2265786974958246 15577.285132382769007 91.568847966045225917 -5921.1787546212653979 8.6192593933342909196
188000 490.65626618006911031 5862.7455235779561917 15534.464410258959106 86.951973452995829916 -5917.3516209929020988 8.6430183657486399085
189000 500.88707476134936769 1813.9574587476845409 15553.363854063711187 88.76503293573296105 -5922.5524369222239329 8.6325159277268976865
190000 494.52469264352913569 -195.44129923224758727 15584.948210256759921 87.637519197217912392 -5917.2696087833483034 8.6150213262546859738
191000 517.27065677198527283 2766.1199490876415439 15552.512876720868007 91.66846021516970211 -5919.8045484076101275 8.6329882678255334127
192000 509.12822982272246009 330.70139796734383708 15566.438949837100154 90.225494659165931921 -5922.3761905951823792 8.625265009717706377
193000 484.06068691019521566 -4619.1624047590185 15604.044806325240643 85.783133527550489816 -5920.8451251272981608 8.6044780610673061716
194000 491.04866881694420044 -6889.876362912780678 15639.920910941216789 87.021513344802542633 -5917.672407016150828 8.5847404193718954701
195000 504.44694331317225533 183.37613583395128103 15562.982740365348945 89.395897386367849435 -5923.7237610765951104 8.6271804987419056232
196000 519.33365859256059593 2554.9665158951233934 15546.278539457451188 92.034056441898243861 -5922.6427348693277963 8.6364502513681635776
197000 498.40356939340637155 1261.1695330756763269 15558.949156148926704 88.324916895832018326 -5920.5244702073068765 8.6294170546135582356
198000 507.16670174658054293 -2823.3329847382592561 15601.668593432788839 89.877881168907563847 -5919.186147164697104 8.6057885665160718247
199000 483.97960652599499554 51.262778088737533722 15568.736518114244973 85.768764813849088569 -5920.1435447666972323 8.6239921295937964629
200000 511.43052409464729635 1101.6106322851937875 15561.563570561815141 90.63349725530504486 -5921.5720788978269411 8.6279672727699736612
