step temp press vol ke pe density
150000 1427.5575307063365926 -760.82747514501204478 16863.157299104943377 252.98554827188687 -5573.680210552918652 7.9620120252963095808
151000 1371.8852151084633988 2320.1802159610742819 16797.444681269316789 243.11954218656663329 -5583.2082367069860993 7.9931598970916173386
152000 1369.0917379208271996 -6470.391946815107076 16912.499824567828909 242.62449428643088822 -5576.5243866666723989 7.9387827105782511339
153000 1409.0965391496747543 2450.4623450129242883 16818.465239312339691 249.71397149116413061 -5577.1034513163667725 7.983169646544187259
154000 1413.2954825525705473 1185.8362344816180212 16835.14088276115217 250.45809001255122439 -5578.9080471457491512 7.9752621100677050237
155000 1392.5610533567555649 1845.4058033945825628 16872.7968746988372 246.78362448287660413 -5564.1768130016407667 7.9574632585822131503
156000 1411.0005098618435113 -4251.1031330544874436 16891.846361645017168 250.05138491524752453 -5578.5593699256805849 7.9484893673199019659
157000 1377.6946484678624074 -4632.4925908126160721 16867.096931055093592 244.14906474657820468 -5582.1425149825754488 7.9601523456436362736
158000 1376.8751765366744166 1310.7989653443355564 16853.663766754572862 244.00384148842871923 -5566.6642636692286032 7.9664969622086792
159000 1430.8933616324311515 1188.0387610090572252 16839.0683063025499 253.57670974708349831 -5574.6050461872237065 7.9734020171225283846
160000 1388.2944247491186616 -1581.8939341578347921 16902.610136365838116 246.02751108334064156 -5563.2396216579400061 7.9434276787268132125
161000 1386.6651715515424712 -8627.937438629072858 16939.052402772034839 245.7387819045882793 -5574.95327909610387 7.9263383811224707998
162000 1419.763818618411733 560.64545593302500492 16835.259419474208698 251.60438044976672245 -5577.3240865903935628 7.975205956412287911
163000 1435.1321554634484983 2939.3180452831120419 16877.501573315141286 254.32789038834337703 -5559.9472965169297822 7.9552450708830848569
164000 1399.4516171629379642 -2857.7795113201741515 16860.865426352160284 248.0047402872582154 -5579.7225869142666852 7.9630942899343741814
165000 1415.5502872881506846 4736.7114131920607178 16813.270449180799915 250.85767671922116051 -5570.6796754031802266 7.9856362036024126638
166000 1423.5850990287262903 -471.00443412982065183 16863.209684744113474 252.28157117512108698 -5573.6561068264290952 7.9619872912689899636
167000 1395.711468408270548 -3914.6915414989348392 16858.371149216694903 247.3419273617085139 -5582.1489557022287045 7.9642724680536671755
168000 1417.1648188426509023 -4959.6111595466336439 16894.338323605985352 251.14379699229723997 -5578.9723366247299055 7.9473169429981487255
169000 1471.6610138069434015 813.62109656742813968 16868.153203452038724 260.80137608471511612 -5570.9258685800841704 7.9596538862630055178
170000 1399.6620127797752957 14117.60659295840378 16775.570268954568746 248.04202568510359583 -5553.2861584846650658 8.003582533847534819
171000 1441.7707284833836638 -3696.2737474077594015 16898.084837258851621 255.50434947952990683 -5570.4259779294379769 7.945554924892703319
172000 1364.0726384195875198 -2779.4401295376246708 16840.080418324538186 241.73503126176103706 -5584.3591532732516498 7.9729228046818985121
173000 1382.0094587331122966 -6635.1858799040855956 16947.038597251830652 244.91371669030988301 -5567.7066585550101081 7.9226031397432139514
174000 1401.3668632041114961 966.67730920143526419 16837.827862650767202 248.34415187619927678 -5576.2453039305801212 7.9739894180625983111
175000 1404.4387097704586722 6254.160276659671581 16806.291389911424631 248.88853118917162988 -5569.9757470408658264 7.9889523562904507514
176000 1389.1889396417725493 -296.4425379573346504 16842.841458562161279 246.18603312934422434 -5579.7635688642822061 7.9716158066477866839
177000 1416.9588213083393384 -2099.3978963462677712 16968.903270634185901 251.10729100354407706 -5549.9387558596954477 7.9123947528353646419
178000 1398.6314958908074004 8841.7498141360701993 16759.162582464832667 247.85940195572578659 -5573.6248988156967243 8.0114182638468083297
