step temp press vol ke pe density
150000 2150.2421525651934644 2559.4036186019407069 17695.538181148891454 381.05657963561969837 -5360.0436977268172996 7.5874867339705627245
151000 2052.3766580434289608 -4164.8448322289868884 17784.487587560808606 363.71328155064674093 -5350.6448207857101806 7.5495377946029176286
152000 2126.8659935326204504 -6030.6067666767376068 17798.700263829323376 376.91395821256554655 -5359.9438944607200028 7.5435093130249866178
153000 2106.3722456906480147 -125.18986065690528164 17604.524933630917076 373.28214518757181395 -5393.5535312598785822 7.6267131152993190568
154000 2052.587998929792775 -5959.7607643713090511 17806.959319909019541 363.75073446505405173 -5356.0838309410137299 7.5400105536166730502
155000 2074.8969583123325719 4130.1759313671491327 17636.931146373339288 367.70423139906171173 -5375.6376149658917711 7.6126997426956259929
156000 2066.1402159140479853 -3208.858530417676775 17639.917080938863364 366.15239952605156759 -5389.0431927136451122 7.6114111298753739376
157000 2184.1007109308457075 2788.5897785317151829 17599.520462004853471 387.05684636223770667 -5387.1570834739113707 7.6288817919668474588
158000 2001.6089921933707956 -5604.7514889462963765 17740.978782988309831 354.71645620154424705 -5367.2728035309282859 7.5680526335267455096
159000 2131.4130512814044778 -169.49384057236082413 17721.316647456085775 377.71976804709527187 -5364.6008580112047639 7.5764495308654522532
160000 2085.2022319510124362 -3320.9511272076078967 17704.227963373501552 369.53048725600314128 -5373.7899969493100798 7.583762560994100177
161000 2119.9074631279304413 -2208.4610456425011762 17716.831209845331614 375.68079766265339003 -5371.6504283146896341 7.5783676894390259449
162000 2146.314090377089542 2261.5132675460358769 17601.58021967809691 380.3604655071670777 -5384.8084725595690543 7.6279890512235075661
163000 2094.0108990910025568 4339.1375930185931793 17592.196126162027213 371.0915210063223526 -5381.210962977636882 7.6320580010057232911
164000 2056.9214092002107463 -624.47878302671301753 17705.326180081854545 364.51868262095513273 -5365.8212162505660672 7.5832921593380131497
165000 2179.5846739901940055 -5466.9996773942175423 17762.489493103050336 386.25653390065758686 -5369.2422417622601643 7.5588875789100429259
166000 2126.0233048671043434 5927.0982139400384767 17659.672429942398594 376.76462058554704981 -5358.9294678728365398 7.6028964711875310911
167000 2045.3986059496373855 10007.161129410347712 17560.981360329329618 362.47666145173963059 -5367.8778481983845268 7.6456240368914585304
168000 2202.1052292304448201 -2246.9689020969212834 17798.415156806153391 390.24752893398783726 -5351.6938525017885695 7.5436301500470213099
169000 2131.8679039714852479 -7643.0156557127193082 17767.926521562829294 377.8003750662226139 -5371.8352124636203371 7.5565745410414466576
170000 2111.4926381267996476 10647.374941000420222 17652.36633098810853 374.18955890643337625 -5348.6954858906501613 7.6060432172337089085
171000 2091.9809812744038027 -1088.5137620321168015 17736.106582879747293 370.73178778315411819 -5361.923438720190461 7.570131616684089515
172000 2065.8319996276945858 1000.2138856645899523 17689.612396972916031 366.09777877381407052 -5368.9964604044453154 7.5900284408104070621
173000 2083.1098850251578369 -4144.7536582800876204 17750.07927476560144 369.15969061711001586 -5363.7759153496808722 7.5641724817992299634
174000 2154.7703362374154494 1901.6427471741114914 17724.808573098245688 381.8590446882373044 -5355.5676728928101511 7.5749569111689263323
175000 2122.3576571536395932 4550.0499070101668622 17586.158517638927151 376.11501041109499965 -5378.6551981352458824 7.6346782081640656159
176000 2052.5254658427347749 -2497.7965697478407492 17789.06730235230134 363.73965262283456923 -5348.0074102495291299 7.5475942002975378031
177000 2129.9893261895172145 -6734.5399362595262573 17815.292538712572423 377.46746166699347214 -5360.1615076013949874 7.5364836647043613738
178000 2163.9081297104048645 2449.44508391586578 17737.830199249012367 383.47840477848569662 -5348.8926033854131674 7.5693960135902820241
179000 2071.6252418851072434 5413.5266604679409284 17621.043745008872065 367.1244320170205242 -5369.7934668741190762 7.6195634687058193535
180000 2084.1708010792681307 1400.5949689905710329 17604.048927825722785 369.34770155456538987 -5387.6248359262608574 7.6269193382956492755
181000 2029.3668388744188178 4348.4509897722073219 17670.092420107201178 359.63558128785678036 -5361.829916458173102 7.5984130703897152515
182000 2043.792274216981923 -5400.0825620448677 17762.08727934685885 362.19199431549378687 -5361.9793413825991593 7.5590587462125071738
183000 2114.1194662363441239 -1507.6193956401793912 17710.706378823520936 374.65507398040745102 -5372.023371511590085 7.5809884895655788029
184000 2207.6868332554213339 449.63035815411336671 17645.797618399858038 391.23667656840683549 -5380.8250818532114863 7.6088745945909845858
185000 2088.1051226233776106 -9323.8151468538635527 17797.985819014364097 370.04492493891615368 -5371.8373031702758453 7.5438121237570596733
186000 2140.761852208163873 -6498.9679780550013675 17847.886801445070887 379.37652196227423929 -5348.5235999587175684 7.5227203474344044309
187000 2209.6233434791779473 9659.928787257795193 17543.995299482823611 391.57985650347313822 -5384.1840136096061542 7.6530265146556866185
188000 1996.3733355040860715 3615.5748281234059505 17672.314206425588054 353.78861585212820273 -5359.0884172303922242 7.5974577880195592883
189000 2113.0549194240570614 -3340.9899414883293502 17731.062150080135325 374.46641961574994184 -5371.8156811024300623 7.5722852959110511506
190000 2154.4309604625345855 3917.2352375548689452 17623.756589360011276 381.79890198671267854 -5376.3862094617925322 7.618390580870617157
191000 2151.112393718466592 1474.0663930283640184 17690.396923005151621 381.21079999490746104 -5367.122514175642209 7.5896918415287100146
192000 2025.0199209114346104 -292.78348287790100812 17681.723416878659918 358.86523935731867141 -5367.1546797932660411 7.5934148518447086573
193000 2088.631919325639501 5110.631662222882369 17630.403370308791636 370.13828156355850751 -5368.1290032756651271 7.6155183962523924635
194000 2164.8728362618153369 1580.1680622470066737 17658.32999244902021 383.64936588553774754 -5369.0580592159249136 7.6034744654421153598
195000 2071.5343668938112387 -3998.1899925832017288 17796.366209300333139 367.10832754557003454 -5353.5500778642035584 7.544498670170679766
196000 2114.1389859042983517 -3797.4797281757169003 17774.188490924858343 374.65853317122343924 -5359.2116427867367747 7.5539123076414771418
197000 2096.5850391634494372 -604.23840294471381185 17625.927473344105238 371.54769893509160283 -5384.0213830357843108 7.61745226757495697
198000 2203.1927934689229005 10714.617163319533574 17549.696202365910722 390.44026234699157385 -5376.53519535624946 7.650540479546095618
199000 2106.4067388282278444 -1028.1474888622537947 17712.409947412354086 373.28825791167190573 -5370.219634002717612 7.5802593548006615976
200000 2118.5088097875195672 -4662.4579453046708295 17763.849971252588148 375.43293438950661312 -5363.2745752645014363 7.5583086671649786226
