step temp press pressGiga vol ke pe density
250000 402.49500706375823711 625.86394450220427643 0.0625863944502204 22895.623212240701832 104.83352439429739889 -8767.4449111522353633 8.6167931434440134808
251000 393.61482917781256674 734.73273295837293517 0.0734732732958373 22887.941212352707225 102.52060043575369264 -8769.3437945253099315 8.6196852429713874955
252000 404.91758936997393903 -2208.5831007116958062 -0.22085831007117 22930.416943151049054 105.464508224751782 -8768.0393010790394328 8.6037183536272205941
253000 396.95376932867412734 -2953.1129653388284169 -0.295311296533883 22936.96683158126325 103.39025809016776236 -8769.10625870482545 8.6012614727451488505
254000 400.26838644592942273 -1199.9081845094231085 -0.119990818450942 22918.629598116145644 104.25358058689749896 -8767.4000272326720733 8.6081433562820777183
255000 392.05011037396440088 700.65831181377473058 0.0700658311813775 22887.583393702374451 102.11305504012236156 -8768.6771047396741778 8.619820000935428439
256000 413.1697141584825772 478.37332884705818969 0.0478373328847058 22892.636712415165675 107.61384998089404519 -8769.3030425709039264 8.6179172625895219539
257000 401.32357180363669613 226.55561242814755474 0.0226555612428148 22893.387791969926184 104.52841331276083281 -8769.9191861029703432 8.617634528486584955
258000 393.72039324626553025 784.04314378108279016 0.0784043143781083 22891.291864909173455 102.54809556774564783 -8767.9491511002488551 8.6184235592461639897
259000 405.07202415378458227 2479.5914109460891268 0.247959141094609 22872.730728489557805 105.50473218378682816 -8767.2117030213776161 8.6254173780998932841
260000 394.40125651632399695 3610.544749262654932 0.361054474926265 22840.465078788041865 102.72543266504671067 -8772.7408974239806412 8.6376020991505004787
261000 403.74302900176553521 -267.92412462178089072 -0.0267924124621781 22901.765543593490293 105.15858318008746153 -8768.8840151720869471 8.6144820902378871352
262000 406.13596910717240007 -1778.1516608833019291 -0.17781516608833 22927.258482796307362 105.78184642686488814 -8767.2185755490954762 8.6049036023277452045
263000 406.72268916744218359 -1113.3546715833717826 -0.111335467158337 22913.460142751195235 105.93466305979562492 -8769.544856763948701 8.610085420578704074
264000 399.70461687857800825 -327.72799296392315682 -0.0327727992963923 22903.371800476343196 104.10674162081230065 -8768.9588769313686498 8.6138779402782130745
265000 418.86176841092509449 -585.85745062961302665 -0.0585857450629613 22920.840160444069625 109.09639783330149498 -8765.2764379292930244 8.6073131582054109856
266000 398.39625353096420213 2318.3036948932049199 0.23183036948932 22867.947428433089954 103.76596636022144082 -8768.5382950253715535 8.6272215609877918041
267000 400.70667319212839175 2836.3839395769664407 0.283638393957697 22862.495647967258265 104.36773639875349318 -8768.5197003870325716 8.6292788043747261639
268000 396.81593316513669834 -232.98873279549704307 -0.0232988732795497 22899.409823985799449 103.35435739436030644 -8769.7401828622332687 8.6153682835732645628
269000 401.51186438191530215 -2721.4435751473311029 -0.272144357514733 22943.427010056209838 104.57745584559182817 -8765.9098420795562561 8.5988396164026212887
270000 399.80201561774060792 -1950.3400067059624234 -0.195034000670596 22923.77937876867145 104.13211001773346709 -8769.4142078661279811 8.6062095542951588811
271000 409.50309689340298291 -1062.5045507131590057 -0.106250455071316 22909.545490935073758 106.65884581001650133 -8770.4448380404282943 8.6115566626224175906
272000 404.58606945370178209 619.71352340481837473 0.0619713523404818 22894.845454063826764 105.37816081516962186 -8767.5299472246697405 8.617085863538552104
273000 387.41115851639040102 2049.2417529116760306 0.204924175291168 22875.010837115827599 100.90479738675992394 -8767.5401494092111534 8.6245576238156651527
274000 404.10696424826772954 -1315.6071927033765405 -0.131560719270338 22925.895124899052462 105.25337346039542297 -8765.6766045299118559 8.605415319022663212
