step temp press pressGiga vol ke pe density
250000 1416.2438353852780892 1445.2226785646823828 0.144522267856468 24303.488463337973371 374.73176955982552272 -8595.6243795670434338 8.2464863716955001394
251000 1402.2389279169969996 1547.2710911638773723 0.154727109116388 24293.993653896839533 371.02613383030939076 -8599.246526657272625 8.2497093418573275159
252000 1379.2884500020359155 -634.9018596788295099 -0.0634901859678829 24263.752685543502594 364.95354026524904612 -8618.7342258523804048 8.2599913127611941377
253000 1430.2859580325900879 -6369.5077199006855153 -0.636950771990069 24388.210684132762253 378.44725225887066244 -8606.4759547145695251 8.2178388973804388229
254000 1389.576222933926374 -1255.634978404987578 -0.125563497840499 24312.783161137507705 367.67563886103795312 -8603.3094388008976239 8.2433337668199122561
255000 1457.5255966446040929 4786.0007660630844839 0.478600076606308 24238.138956326591142 385.65473851527031002 -8602.1952580929009855 8.2687200844379429299
256000 1426.4867353742288287 1023.3412700952110299 0.102334127009521 24257.467086772678158 377.4419949760862778 -8614.2375548170821276 8.2621316430379199147
257000 1427.9347370296404733 -264.38492831261834226 -0.0264384928312618 24335.514223671514628 377.82512972244887806 -8593.8041427414082136 8.235633919854690177
258000 1394.1203177893721659 1300.4594465119328106 0.130045944651193 24284.350135921424226 368.87798598777101233 -8603.4666313523739518 8.2529853702412410144
259000 1388.9621761821836117 -6652.2073080199370452 -0.665220730801994 24408.380166636779904 367.51316484341202795 -8597.9497548001836549 8.2110482149701358168
260000 1421.9140896481326308 -2532.293694632772258 -0.253229369463277 24317.142762844017852 376.23209341697793207 -8610.8763456396773108 8.2418558936870525145
261000 1401.0329675309922095 4573.2006811169485445 0.457320068111695 24233.913240703019255 370.70704211871606049 -8602.7895869049971225 8.2701619175954981245
262000 1379.2518382093344371 3703.2755095650350086 0.370327550956503 24226.121819698415493 364.94385294903764816 -8608.5052632894785347 8.2728217041579448221
263000 1402.6387113838979985 -5165.2384086960419154 -0.516523840869604 24414.071935598229175 371.13191474334814757 -8592.7990062013850547 8.2091339341613380753
264000 1393.7886108100663023 700.07753814862996933 0.070007753814863 24316.75223001660197 368.7902178081504303 -8591.5977439693670021 8.2419882598540006313
265000 1465.6361206585397667 1973.0178838377344164 0.197301788383773 24252.496219878874399 387.80074680837810774 -8612.3061991372524062 8.2638250751813284722
266000 1381.049208995480285 -3445.7904449029006173 -0.34457904449029 24320.688870963418594 365.41942920110608384 -8612.7902758369891671 8.2406541796953725054
267000 1395.4350615542673495 -1895.1842250819147466 -0.189518422508191 24327.484211921444512 369.22586129372274399 -8603.7068035665997741 8.2383523364640538489
268000 1392.8437467751457461 1942.4863082436370405 0.194248630824364 24272.338262878434762 368.54021102051075331 -8604.1224494380658143 8.2570696002572923078
269000 1418.9667238374915996 -1756.9119858201204352 -0.175691198582012 24338.446211846319784 375.4522336370685025 -8602.1466034677432617 8.2346417948416608112
270000 1404.5219654767568045 -1193.3087698667573022 -0.119330876986676 24311.635129937018064 371.63021533334210744 -8603.8976978062073613 8.2437230291755625444
271000 1407.9227227413505261 7808.6199872388524454 0.780861998723885 24187.488862344231165 372.53004045932965482 -8604.2472005108793383 8.2860352944530930586
272000 1405.1604178720870095 2697.7922193532103847 0.269779221935321 24271.632093854361301 371.7991469748462805 -8602.4450041470627184 8.2573098348965938698
273000 1415.6099696347318968 -2468.5859751713123842 -0.246858597517131 24321.523728937241685 374.5640515239684305 -8608.5929839930213348 8.2403713118977730545
274000 1365.8682606781328559 -991.04342775857207926 -0.0991043427758572 24266.299158066183736 361.40261833533577374 -8617.0270501631566731 8.2591245204753764853
275000 1415.7067621395106016 -1006.2679412295811971 -0.100626794122958 24312.748997874099587 374.58966238679414573 -8604.9565163679581019 8.2433453500095748012
276000 1407.1246925640271002 -11268.386046052313759 -1.12683860460523 24435.608995627211698 372.31888525212679042 -8616.560491546169942 8.2018985666958652558
277000 1419.8320552398317886 -1932.7989168087754024 -0.193279891680878 24301.966354843669251 375.681196446686954 -8613.9841703014644736 8.2470028750422343933
278000 1412.1133254774692887 2853.0351746186897799 0.285303517461869 24262.23684091173709 373.63885515605937826 -8600.1996804534937837 8.2605073766168040095
279000 1392.1359438722834057 -1495.4156872991759428 -0.149541568729918 24301.641886349854758 368.35292954562470413 -8609.9546882221475244 8.2471129866393795282
280000 1398.3706154188660093 2793.920506860077694 0.279392050686008 24261.618358232168248 370.00259568566451662 -8602.9186367793663521 8.2607179553449618936
281000 1426.8701374390882393 2782.4009814742462368 0.278240098147425 24240.214532038291509 377.54344144358572066 -8611.7774775875259365 8.2680120727761057253
282000 1424.1960463826399064 -1446.5947243879268171 -0.144659472438793 24321.19892638770034 376.83588893849434953 -8603.5163999590040476 8.2404813596638959439
283000 1369.7407347785510865 -1699.6238242883782732 -0.169962382428838 24308.837486988544697 362.42725762128861788 -8607.2355191810038377 8.2446717785188443628
284000 1434.0700064499274049 -115.42519933544508604 -0.0115425199335445 24297.359933929881663 379.44849450550896108 -8607.3379339884722867 8.2485663850953017118
285000 1399.9919557819464444 3575.2061930825498166 0.357520619308255 24222.524319854386704 370.43159507696680066 -8612.9962489098397782 8.2740503735731287804
286000 1419.6374716903446824 -2854.8334568521258916 -0.285483345685213 24339.976512107459712 375.62971051184672433 -8604.0616039409578661 8.2341240673704465536
287000 1391.9200285744664143 -7612.1322315347142649 -0.761213223153471 24383.798013399653428 368.29579932581054891 -8611.6532612875453196 8.2193260577141948886
288000 1405.5729911644505137 372.72365352649393344 0.0372723653526494 24315.670091600473825 371.90831201836329001 -8597.7868318859000283 8.2423550592096272993
289000 1352.4575345147370626 815.56729505538680769 0.0815567295055387 24246.526456918920303 357.85420031526763296 -8613.3179869052746653 8.2658597203058157277
290000 1413.1987676819912849 -4629.1811678244821451 -0.462918116782448 24379.999728392547695 373.92605829713767207 -8600.304046377324994 8.2206065886117070107
291000 1398.2967475640800785 -84.309625312765930971 -0.00843096253127659 24298.679718907911592 369.98305058245142618 -8604.7579723792550794 8.2481183634689720918
292000 1440.7099085795957762 2480.2324092902449593 0.248023240929025 24261.924350128203514 381.20538284110961058 -8607.6192231463355711 8.2606137709977804917
293000 1397.7780649333355996 -1137.3284250920785325 -0.113732842509208 24269.319454756176128 369.8458094837066028 -8617.5535584948756878 8.2580966792745584826
294000 1414.3210185543509851 -1396.9526159965710121 -0.139695261599657 24328.007678956630116 374.2230008467057587 -8602.775216712105248 8.2381750713986487966
295000 1404.5228117238916639 6303.6967590164231297 0.630369675901642 24207.001787072549632 371.63043924654010652 -8604.0455722610622615 8.2793560375827439657
296000 1412.6738697282112298 2532.2208070608198796 0.253222080706082 24250.473647650425846 373.78717265178210027 -8606.3598966848821874 8.2645143063831874031
297000 1380.6435919989883132 -9583.546577083217926 -0.958354657708322 24433.89381440656507 365.31210476229034612 -8604.8522272177342529 8.2024743137504323442
298000 1393.6995060117997127 -5027.0280790126362263 -0.502702807901264 24337.625680796649249 368.76664107800240799 -8614.10473056875162 8.2349194217295185183
299000 1415.0668908844218095 -530.47149763078994056 -0.053047149763079 24303.642806033305533 374.42035532135884068 -8606.459706240797459 8.2464340015654826743
300000 1396.5688690128449707 4611.4878479828275886 0.461148784798283 24230.822091828431439 369.52586166419382607 -8603.1246879074969911 8.2712169499673819928
