step temp press pressGiga vol ke pe density
0 2390.3406665956654251 6802.4222687650171792 0.680242226876502 26745.622924402083299 632.47342404179175901 -7910.4392576293648744 7.4935022812543410353
100 2345.3371556614888505 4551.5137272942192794 0.455151372729422 26824.315949109826761 620.56569680767381669 -7896.8958444815270923 7.4715190045405934782
200 2402.4872304402465488 -1383.0873110826714765 -0.138308731108267 26973.978481194473716 635.68735037977512548 -7896.4954543433650542 7.4300639980602660728
300 2341.0793637954748192 808.16710743753560564 0.0808167107437536 27071.415927693356934 619.4391041683951471 -7853.6730191666447354 7.4033211610683649084
400 2475.9053551200859147 -6410.774399318945143 -0.641077439931894 27097.310556468346476 655.11345702302537575 -7880.0692321645401535 7.3962464274792729668
500 2407.8105255154582665 715.8542676232342501 0.0715854267623234 26981.343550943664013 637.09587039135954001 -7881.3246072561469191 7.4280358210911199279
600 2375.6473819483685475 6519.2482422657058123 0.651924824226571 26838.89343199922223 628.58564679683036047 -7887.2232290773899877 7.4674608662748545029
700 2369.2955944055092914 4256.8425343254039035 0.42568425343254 26858.907691043907107 626.90499228922840302 -7887.4459955916599938 7.4618963921755030455
800 2353.4620864829194034 -1251.2074641337223966 -0.125120746413372 26976.019767930869421 622.71551707745641124 -7887.3101976852440202 7.4295017619994876412
900 2389.8357273454362257 -1993.2091746450560095 -0.199320917464506 27037.935490043029858 632.33981937991723044 -7885.5446527001249706 7.4124885190062430596
1000 2455.8721408523138052 -162.14105821206302949 -0.0162141058212063 27039.651584276267386 649.81275834037853656 -7874.8432971299826022 7.4120180791870851067
1100 2437.0734228955989238 304.95355401280971819 0.030495355401281 27036.853449947571789 644.8387018471621559 -7871.4302466693825409 7.412785173711257336
1200 2385.5228628235931865 -1550.3783242269507809 -0.155037832422695 27031.312329364416655 631.19865476280710936 -7877.3112455796381255 7.4143047128295975767
1300 2365.9471753702837304 312.35463369161851688 0.0312354633691619 26983.857498547407886 626.01901562408977497 -7880.9909862244658143 7.4273437890918412307
1400 2414.9875930608554881 1549.4183810007950797 0.154941838100079 26930.132826404678781 638.99489028775008137 -7891.4134301874746598 7.4421610799137063452
1500 2376.4133781360742432 5581.9022181626824022 0.558190221816268 26932.948080555215711 628.78832595399467209 -7877.8256045018752047 7.4413831637789220608
1600 2426.7460834073199294 -3356.47388607780249 -0.33564738860778 27049.680422730983992 642.10613411793701744 -7884.4451680262554873 7.4092700270556770548
1700 2346.0514858523424664 -3430.2811140661465288 -0.343028111406615 27093.283781036749133 620.7547053736992666 -7864.8367700999178851 7.3973457044676562688
1800 2390.3806102578291757 -1878.0458422903016071 -0.18780458422903 26992.114614747399173 632.48399295572551182 -7880.7304298574963468 7.4250717017952680976
1900 2421.7601481633573712 5523.1082349368916766 0.552310823493689 26832.774434389753878 640.78687800525460716 -7894.7556527369979449 7.4691637604463556599
2000 2446.1012639056962144 2222.2566238771742064 0.222225662387717 26806.760909624634223 647.22742810495253707 -7918.8897287843692538 7.4764119049391632998
2100 2341.2450620436316058 -1553.6780427085091105 -0.155367804270851 26883.516931121077505 619.48294718200156694 -7907.7951731563662179 7.4550657531554485047
2200 2374.4919399004420484 -2819.1413524880213117 -0.281914135248802 26903.758343344070454 628.27992201100948932 -7909.9696292226344667 7.4494568320101812731
2300 2422.2498188091076372 4208.3481478385101582 0.420834814783851 26852.353998166800011 640.91644266283606157 -7900.4206873512830498 7.4637175724429187795
2400 2430.4064953697111378 1286.119387177213639 0.128611938717721 26890.024470743002894 643.07466271288171811 -7899.4834317266213475 7.4532615846309644425
2500 2439.4410583107178354 -6954.4510227379587377 -0.695445102273796 27016.433142641795712 645.46516756345499743 -7902.3211614307856507 7.4183881099108530677
2600 2430.4940147345691912 -7407.3067625353069161 -0.740730676253531 27019.537579443691357 643.09781994445768305 -7904.445901651785789 7.4175357667872363621
2700 2382.8036394818309418 2795.9643959815534799 0.279596439598155 26848.468328872098937 630.47916045735814805 -7904.299402889520934 7.4647977658394397693
2800 2422.1255146444077582 1596.6571353759250087 0.159665713537593 26693.027806625366793 640.88355233813501854 -7941.5808051492022059 7.5082672467688507112
2900 2375.0696365016247 4573.4970855803385348 0.457349708558034 26653.888820512322127 628.43277794176162843 -7945.6661412921457668 7.5192925035140563139
3000 2389.4169927552534318 -1856.3094684325235448 -0.185630946843252 26769.95651579592959 632.22902408461948198 -7941.9452446341128962 7.4866907713995036744
3100 2371.3262873454841611 -3337.2509896258247863 -0.333725098962582 26894.780970991218055 627.44230453717364071 -7919.6887661567052419 7.4519434314689982912
3200 2433.5108645368404723 -4794.1048494277092686 -0.479410484942771 26933.163758043920097 643.8960648770428179 -7918.1898296015278902 7.4413235740906227278
3300 2418.9692641623719283 785.45853144266720847 0.0785458531442667 26919.090084191684582 640.04842261064311515 -7897.4801044542991804 7.4452140013184067158
3400 2458.9266409918232057 -2023.5755467923336255 -0.202357554679233 26964.618041166737385 650.6209653834035862 -7895.6541146440167722 7.4326432546382719124
3500 2424.6450600729808684 -1923.0118840865879974 -0.192301188408659 27012.365176788181998 641.55021276294723975 -7892.3281143204567343 7.4195052927018627642
3600 2332.842887906519536 -3169.7339327526992747 -0.31697339327527 27017.034263292793185 617.25976957382272303 -7879.649141674495695 7.4182230530712862659
3700 2356.2383121117982228 -127.26489089775995467 -0.012726489089776 26896.841504654377786 623.4500939325246236 -7896.9617281444734544 7.4513725473265663979
3800 2398.1310727308036803 6612.4176741160608799 0.661241767411606 26753.428889288952632 634.534730579317511 -7909.905274719802037 7.4913158693394716892
3900 2451.438618073840189 1826.7641925790499045 0.182676419257905 26796.299586242330406 648.63966808949726328 -7916.1603876324134035 7.4793307095459393707
4000 2410.6377677682289686 -3153.9459499728786795 -0.315394594997288 26956.341264267171937 637.84394601639257871 -7903.2721916822374624 7.4349254015138290796
4100 2387.5510920062265541 -4497.378002465238751 -0.449737800246524 27070.305359047808452 631.73531511160524587 -7878.9336144368571695 7.4036248848810579659
4200 2383.4027214877355618 201.53761837640664112 0.0201537618376407 27061.890328196954215 630.63767487032498593 -7854.0257918205215901 7.4059270792606390899
4300 2439.0825008513670582 1850.4566384100528467 0.185045663841005 27022.225922933092079 645.37029486719029592 -7869.8439823541511942 7.4167978229907882692
4400 2430.9787723032441136 -1910.8132733899055893 -0.191081327338991 26997.668496560265339 643.22608462387120198 -7888.3647186132502611 7.4235442376481666216
4500 2425.5300677367063145 -139.52028501544211281 -0.0139520285015442 26969.185875679766468 641.7843818231158366 -7892.5606200101792638 7.4313843703494368853
4600 2386.7820746910465459 1478.9161780878712307 0.147891617808787 26951.407874715547223 631.53183657765544012 -7887.0810443609625509 7.4362863464953843362
4700 2372.1033664008659798 1105.748292220591793 0.110574829222059 26941.090072492690524 627.64791617143850999 -7892.066313572026047 7.4391342688173551778
4800 2379.5791924397385628 -3288.921972079326224 -0.328892197207933 26954.97036652576935 629.62598622581310792 -7903.2848823339327282 7.4353035329790779784
4900 2363.7440911997587136 -1030.7369004074532768 -0.103073690040745 26876.365249990118173 625.43608942940272755 -7909.4951444829384855 7.457049512960057136
5000 2371.8934318530741621 3993.7340331659920594 0.399373403316599 26729.51730046191733 627.59236843126825534 -7921.5449270664867072 7.4980174218900668137
5100 2395.4745063165896681 5923.0731353841938471 0.592307313538419 26709.692750076163065 633.8318150159951756 -7920.7135202456920524 7.5035826234655544908
5200 2409.9458797884885826 1781.928344263180179 0.178192834426318 26896.09571330752442 637.66087555881506432 -7901.8699024128272868 7.4515791635294235107
5300 2369.5058989645958718 -7325.3971796379273655 -0.732539717963793 27136.051466472359607 626.96063793272855946 -7874.9390710696989117 7.3856871418894556314
5400 2327.469317758283978 -4645.6778438080709748 -0.464567784380807 27150.980786653686664 615.83794700330872729 -7854.1623619507035983 7.3816260256827588293
5500 2409.283851922393751 2976.8689541865437604 0.297686895418654 26995.574664505831606 637.48570595343983314 -7864.4419772755782105 7.4241200229416994816
5600 2414.4364456032108137 6363.4487612846050979 0.63634487612846 26921.644323695476487 638.8490591413533366 -7867.2787990660490323 7.4445076232276887751
5700 2389.7449880768372168 -1183.2903328273939678 -0.118329033282739 27008.182841675221425 632.31581017624682772 -7878.2783222193284018 7.4206542355125790777
5800 2372.3196120920747489 -4733.0032044353392848 -0.473300320443534 27087.736510590348189 627.70513381186299284 -7881.046460468436635 7.3988605994900646934
5900 2414.675099112679618 -3642.9889556446833012 -0.364298895564468 27023.130565611030761 638.91220579003095281 -7888.9549816532526165 7.4165495337769229423
6000 2428.7815493915536535 5111.4881256389435293 0.511148812563894 26845.723257710236794 642.64470929199467264 -7898.5869268560400087 7.4655610680935620138
6100 2424.7993813094935831 4548.8962799487171651 0.454889627994872 26786.888291258655954 641.59104547027777699 -7914.5070531513783862 7.4819584947079418313
6200 2353.380107420981858 -1982.0120701872347126 -0.198201207018723 26874.630520158607396 622.69382578519503113 -7908.6635983695941832 7.4575308578565193685
6300 2384.7881914700515154 -2112.8251424173477062 -0.211282514241735 26926.833995624710951 631.00426401632751094 -7906.2988335483605624 7.4430728257967873063
6400 2359.4186117553431359 1295.4784517208056513 0.129547845172081 26944.963223388851475 624.29158696033493925 -7880.7765632880291378 7.4380649450509404019
6500 2414.9425693350526672 715.59803504798014728 0.071559803504798 26959.984587642396946 638.98297721175231345 -7890.5590727963262907 7.4339206591920996559
6600 2403.9232080471674635 -76.766962787417924119 -0.00767669627874179 26990.364117027722386 636.06730361681309205 -7884.6135019789544458 7.4255532651793734189
6700 2464.2479060381729141 -4788.4569652045465773 -0.478845696520455 27039.439281073442544 652.02894825845203286 -7889.0357657097738411 7.4120762754818105833
6800 2453.721651372789438 -823.84746588185294058 -0.0823847465881853 27026.936700301732344 649.24374846513853754 -7879.6625562634899325 7.4155050799870307898
6900 2425.9708526923650425 13.849990094720149969 0.00138499900947202 26981.091590230476868 641.90101154626267999 -7887.0972721241032559 7.4281051871950376508
7000 2352.7042461408022973 -290.39552466779798579 -0.0290395524667798 26933.765031189588626 622.5149959204705965 -7887.8683987537060602 7.4411574529401578459
7100 2409.1826542304333998 -297.93749593710981571 -0.029793749593711 26880.09838423070687 637.45892949783512904 -7905.9459855272634741 7.4560138706617040683
7200 2335.5267698744391964 5423.0434278384718709 0.542304342783847 26847.113969438305503 617.96991271019487613 -7893.2987275427994973 7.4651743433474369027
7300 2368.5310360690987181 798.66490666286563282 0.0798664906662866 26931.769623268010037 626.70269358107066182 -7894.5981945767016441 7.4417087774440808801
7400 2330.730626924651915 -494.51179124441000567 -0.049451179124441 27045.755623504530377 616.70087478767732136 -7859.5031125917030295 7.4103452381784711278
7500 2423.9918210767423261 -1588.4656181262669179 -0.158846561812627 27071.302382172041689 641.37736865313377166 -7869.7468305849542958 7.4033522129161415393
7600 2450.9557484676829517 -787.09520127272742229 -0.0787095201272727 27007.800641970330616 648.51190295650178541 -7883.824127787172074 7.4207592485751572298
