step temp press pressGiga vol ke pe density
0 2599.9999999999990905 -23398.467624193173833 -2.33984676241932 48544.580608263000613 921.85750211099980334 -9632.59963787248671 5.5316024782829398276
1000 2556.1972261433252243 295431.28330796211958 29.5431283307962 29774.128273670554336 906.3267653059820077 -10696.480870463386964 9.0188810880262018088
2000 2622.8947970179306139 299249.98029724607477 29.9249980297246 29663.626554118487547 929.97509456880311518 -10716.360185577294033 9.0524778522938582626
3000 2613.4120396169264495 298786.87266545445891 29.8786872665454 29674.765978987496055 926.61288262618222689 -10712.514999418888692 9.0490796992305657653
4000 2541.3570669699047357 301003.89323180611245 30.1003893231806 29703.183811920964217 901.06502989577461449 -10679.024385192722548 9.0404222018820430407
5000 2565.0905987297874162 300937.45461883593816 30.0937454618836 29659.330393077663757 909.48000462825064005 -10695.721804773340409 9.0537891058574597736
6000 2540.8740830201718381 301395.47476179682417 30.1395474761797 29732.946538814703672 900.89378282752056748 -10665.071475867342087 9.0313727248432478234
7000 2576.0164046521513228 301410.61915299855173 30.1410619152999 29707.095791686275334 913.35386468830438389 -10672.931361511102295 9.03923171362389688
8000 2541.3894552446495254 306214.02679007925326 30.6214026790079 29585.568820544827759 901.07651350117998845 -10694.708193058451798 9.0763616555312367495
9000 2607.6000997913893116 289782.74611330515472 28.9782746113305 29847.013219683478383 924.55219788387876179 -10699.453367369078478 8.9968574216593353299
10000 2630.9692124856114788 308360.72450234316057 30.8360724502343 29635.451918379654671 932.83796398189656429 -10666.043865958276001 9.0610841076236123826
11000 2571.6769388658435673 294633.93219242244959 29.4633932192422 29789.226241453881812 911.81526119204988845 -10690.961911404136117 9.0143100805416498389
12000 2667.8659251947283337 307719.21251177671365 30.7719212511777 29695.674914368530153 945.92008375656325825 -10646.471087072746741 9.0427081780162925639
13000 2614.2962479700418044 289251.61055095348274 28.9251610550953 29858.089415822851151 926.92638805070100716 -10698.060646217812973 8.993519935591406167
14000 2603.290622980829994 304547.48635795369046 30.4547486357954 29727.180538667729707 923.0242272961912704 -10650.464495245276339 9.0331244852024621395
15000 2610.8270477804353504 296638.19959121843567 29.6638199591218 29799.632809080998413 925.69634642719574913 -10666.79727883403757 9.0111621213682617793
16000 2571.3013982855090944 301084.33009689993924 30.10843300969 29730.336345888157666 911.68210930692362126 -10666.361419528435363 9.0321656396938951872
17000 2561.2277145358161761 297872.4244635074283 29.7872424463507 29700.9254938413942 908.11037817671274297 -10696.482837275012571 9.0411095928830302881
18000 2610.0970002780318282 303301.58145752153359 30.3301581457522 29700.97864553299587 925.43750036296955841 -10667.376724713383737 9.0410934132724332102
19000 2657.0485496418414186 293948.19927242369158 29.3948199272424 29805.998894357901008 942.08466883095525191 -10690.828363935092057 9.0092374810731339352
20000 2644.4454934099048842 304058.06143921636976 30.4058061439216 29740.784480040016206 937.61612193213318278 -10656.655693036685989 9.0289925802089090467
21000 2562.0387463369661418 296282.41535949357785 29.6282415359494 29746.789495912245911 908.3979380806899826 -10691.094649037324416 9.0271698879226764944
22000 2623.9159974125777808 302322.30592334177345 30.2322305923342 29740.914725371614622 930.33717197071246119 -10661.555995964894464 9.0289530392551942128
23000 2550.4787428019544677 299398.54403589689173 29.9398544035897 29736.331239135270152 904.2992165486975864 -10681.681463171316864 9.0303447402572842861
24000 2575.0810237593382226 307304.47393886203645 30.7304473938862 29663.515438376733073 913.02221549854630211 -10661.366708512316109 9.0525117617201829034
25000 2712.9923084736478813 291823.51734133186983 29.1823517341332 29857.806373540595814 961.92012028302804083 -10685.90374803909981 8.9936051912319658896
26000 2598.1004649078236071 302173.17634760873625 30.2173176347609 29710.301125971018337 921.18400185129019064 -10666.294568430199433 9.0382565044129030696
27000 2603.270576115239237 297897.99364478641655 29.7897993644786 29762.220723333248316 923.0171194679456903 -10679.230775651460135 9.0224894471449701427
28000 2649.6593455483093749 298986.80272236315068 29.8986802722363 29807.775253447958676 939.46474835855065066 -10655.650791883403144 9.008700586227480045
29000 2569.778708831543554 301488.8230178624508 30.1488823017862 29695.950457146042027 911.14222365441457896 -10683.477668488645577 9.0426242725379619714
30000 2540.7427047046794542 302691.99069377803244 30.2691990693778 29672.685362859374436 900.84720125607782393 -10681.347751584136859 9.0497142107665666799
31000 2482.6144741791540582 306020.50124424434034 30.6020501244244 29684.015219999044348 880.2372222582341692 -10645.930493390005722 9.0462600968805944035
32000 2592.5701737664767279 304284.06727471877821 30.4284067274719 29734.111807349690935 919.22317862917145703 -10647.338300667823205 9.0310187887804467266
33000 2573.0572917028430311 295475.39519078074954 29.5475395190781 29778.844191782467533 912.30467989141459384 -10684.798019972487964 9.0174528155117172901
34000 2644.779852510859655 304462.34515910688788 30.4462345159107 29717.738543189199845 937.73467248813858532 -10657.856327960354974 9.0359945124901148716
35000 2605.4460746239801665 300619.96584063692717 30.0619965840637 29692.224637261992029 923.7884654760664489 -10694.755054054479842 9.0437589530723503373
36000 2645.4930724789369378 297822.07791062898468 29.7822077910629 29736.579865818326653 937.98755217207224177 -10691.400793212207645 9.0302692378064399747
37000 2497.8446445232220867 300089.14374052337371 30.0089143740523 29745.104723103249853 885.63724025442945731 -10664.999236454430502 9.0276811898834843362
38000 2628.2146823858670359 296953.70347468240652 29.6953703474682 29760.380113810952025 931.86131619834270623 -10689.089080081561406 9.0230474668990101605
39000 2512.0622932078194935 302160.03829345112899 30.2160038293451 29664.722980114656821 890.67825798607361776 -10685.937015696208618 9.0521432672699670974
40000 2598.2765059029529766 297572.42773057415616 29.7572427730574 29761.151632193224941 921.24641904822829019 -10681.870257970269449 9.0228135563611768788
41000 2680.6025287786133049 307102.96175762981875 30.710296175763 29641.814981377166987 950.43598128164717309 -10673.898352155170869 9.059139009152456623
42000 2559.5724817643881579 291873.33402640931308 29.1873334026409 29846.632062608903652 907.52349788898936822 -10679.219604185385833 8.9969723162259320759
43000 2651.7554639287391183 298375.09046479489189 29.8375090464795 29757.562805624529574 940.20794930251679489 -10682.527683004100254 9.0239017272314505647
44000 2602.5250406254544941 299624.81877471628832 29.9624818774716 29785.227694110355515 922.75278197396562518 -10664.823082892145976 9.015520215511791946
45000 2563.3682056292846028 305682.76009953068569 30.5682760099531 29653.118024585986859 908.86931193544955931 -10673.136470458463009 9.0556858869691403413
46000 2616.3194173434117147 290704.03960116067901 29.0704039601161 29874.164359493435768 927.64372415257878401 -10678.566110312684032 8.9886806261257010675
47000 2599.5875585868748203 302268.25548506766791 30.2268255485068 29741.803761643823236 921.71126664528060246 -10664.993844725564486 9.0286831475291808857
48000 2578.5318580209182073 294776.04157085082261 29.4776041570851 29817.115649595762079 914.24574528799985274 -10675.217498751602761 9.005878554973982375
49000 2612.1217317830228239 307417.80280303827021 30.7417802803038 29661.033747027391655 926.15539033513744016 -10663.051454334441587 9.0532691709298696026
50000 2622.5927804690481935 298189.8696168657043 29.8189869616866 29704.744828873521328 929.86801140674583621 -10704.795279786816536 9.0399471177701702373
51000 2642.1191914804967382 298744.52109762938926 29.8744521097629 29776.562687618916243 936.79130697605614841 -10670.731327349494677 9.0181437399934676336
52000 2540.2020874770105365 300064.03475438186433 30.0064034754382 29720.706622667014017 900.65551969950195144 -10673.953497252441593 9.0350921264797587895
53000 2587.5511099039727014 305312.97723808011506 30.531297723808 29719.501595705834916 917.4436164463932073 -10652.378104695235379 9.0354584694204067574
54000 2541.501378604448746 292080.9735830812715 29.2080973583081 29800.897312996061373 901.11619711229241148 -10694.937738011547481 9.0107797620835032859
55000 2560.7473083501777182 313274.91691496415297 31.3274916914964 29585.613619345007464 907.94004508198531767 -10652.753769876060687 9.0763479120234151765
56000 2617.2753265828523581 294401.48738085187506 29.4401487380852 29794.414989115106437 927.98265188477705578 -10687.739629374971628 9.012740223225604197
57000 2600.4190978350457044 305047.36150459153578 30.5047361504592 29695.292132461709116 922.00609768152139623 -10661.921183320955606 9.0428247414453970521
58000 2541.8481899011444511 301313.0768277142779 30.1313076827714 29652.122436010897218 901.23916272601388755 -10693.963371083606035 9.0559899372922885163
59000 2625.3480865453743718 296199.3862987763132 29.6199386298776 29726.988997387710697 930.84493432100487098 -10700.412960584233588 9.0331826887503083867
60000 2734.812500571923465 300452.17110143572791 30.0452171101436 29727.962789665714809 969.65670019968138149 -10687.544175487986649 9.0328867907901848611
61000 2601.8441543064386678 295066.68942308961414 29.506668942309 29766.617374211000424 922.51136652732350285 -10694.775878951946652 9.0211567886286001539
62000 2622.5568296060937428 303506.27710567769827 30.3506277105678 29735.221708637385746 929.85526464800670965 -10655.932628684739029 9.0306816956361242177
63000 2529.7574035234324583 295489.02300965221366 29.5489023009652 29786.135068596930068 896.95224652266188059 -10681.19104960779805 9.0152455758847338529
64000 2656.3198035928571699 306615.28947446733946 30.6615289474467 29636.787622550182277 941.82628421080528369 -10679.077720773937472 9.0606757324654747521
65000 2625.5067039347586615 297766.99840969272191 29.7766998409693 29801.92612491412001 930.90117379422372323 -10665.942645747702045 9.0104686950212151686
66000 2575.7988633698428202 298373.2994753489038 29.8373299475349 29725.681062053365167 913.27673312556794372 -10685.635548545345955 9.0335801504197501544
67000 2656.3607604363437531 304005.61720208561746 30.4005617202086 29721.511436304630479 941.84080589289408181 -10655.71975380674121 9.0348474698317922105
68000 2609.7808701580984234 300403.05807368952082 30.040305807369 29742.334606859578344 925.32541308500651667 -10673.039263626416869 9.0285220023697032588
69000 2621.3622777129185124 298001.85467917879578 29.8001854679179 29781.099218125484185 929.43172363862800012 -10669.636336680610839 9.0167700135272461637
70000 2595.4822975681640855 303865.94581388978986 30.386594581389 29692.770211691276927 920.25570292673353379 -10667.495233496458241 9.0435927832069520349
71000 2610.9205213548661959 302387.40175662643742 30.2387401756626 29674.102811986351298 925.72948847174893672 -10689.088787298946045 9.0492819311593706288
72000 2641.2712966711687841 298431.56887312635081 29.8431568873126 29715.415842421152774 936.49067690260233121 -10697.900303808710305 9.0367008095685577018
73000 2557.4174580612489081 304997.20418731903192 30.4997204187319 29693.797965754714824 906.75941143977172487 -10655.399551624237574 9.0432797687100610062
74000 2594.603768913744716 293459.1625844014925 29.3459162584401 29818.223936290654819 919.94421129946590554 -10688.348316490741126 9.0055438235895906018
75000 2558.0297900741998092 306546.82990391360363 30.6546829903914 29631.861986988791614 906.97652023204921079 -10675.545945538688102 9.0621818675378378316
76000 2627.6099095738964024 299789.10343991115224 29.9789103439911 29745.080446265921637 931.64688760073192952 -10674.999259299247569 9.027688557943829295
77000 2549.3724242957346178 299807.76307895750506 29.9807763078958 29690.570278110011714 903.90695961997334962 -10694.806991652561919 9.0442628714966915027
78000 2649.5798418490494441 295344.22967603802681 29.5344229676038 29822.044618091171287 939.43655948100899877 -10679.514059964732951 9.0043900691159723948
79000 2548.3309152550759791 306382.6322530679754 30.6382632253068 29618.34077376895948 903.53768157280114792 -10681.949373517847562 9.0663188883859611167
80000 2593.9415005691062106 298050.44134567800211 29.8050441345678 29739.924615673560766 919.7093970525752411 -10690.781724121645311 9.0292536336273361286
81000 2603.7093322793043626 304679.0872562774457 30.4679087256277 29675.698489921342116 923.17268510696135309 -10670.767056119133485 9.0487953465045922741
82000 2588.8308442957686566 299590.50110151327681 29.9590501101513 29722.722470499425981 917.89735981169565093 -10681.608036665842519 9.034479350483318072
83000 2586.9445205084775807 300147.911216797831 30.0147911216798 29695.096124374471401 917.22854375987844833 -10695.051600181599497 9.0428844303170325958
84000 2644.0924565268869628 297208.67610749939922 29.7208676107499 29767.868760499877681 937.49094897092857082 -10689.035855572430592 9.0207775558388441084
85000 2644.9929549574430894 296671.38160820840858 29.6671381608208 29790.29513404624231 937.81023021471594348 -10679.030165778296578 9.0139866420115186685
86000 2579.818574203227854 306178.31799370219233 30.6178317993702 29624.256761760174413 914.70196412098050587 -10684.942835581081454 9.0645083371846411069
87000 2672.5017274793535762 294267.62922358443029 29.4267629223584 29751.900987345896283 947.56375649286530916 -10714.520869088650215 9.0256189852905439608
88000 2603.7561094735997358 299440.73488622531295 29.9440734886225 29713.951890148542589 923.18927045599559733 -10685.900206274405718 9.0371460313531244424
89000 2580.6784820259640583 308478.61011930205859 30.8478610119302 29638.035129914318532 915.00685353540870892 -10664.979271708973101 9.0602943556417159243
90000 2535.678912435932034 292309.13724577176617 29.2309137245772 29829.747738952541113 899.05178014374064333 -10675.776746701943921 9.0020648095934205912
91000 2665.9801120700321917 302531.95222077908693 30.2531952220779 29744.763767257591098 945.25144876557078533 -10660.163070359891208 9.0277846716491652046
92000 2581.9316797920751014 299295.16101086931303 29.9295161010869 29750.099150657169957 915.45118805937727302 -10670.25528867446701 9.026165628558647569
93000 2659.2833109018606592 296211.0555798598798 29.621105557986 29805.659534458944108 942.87702707440746508 -10676.712101936849649 9.0093400580323095284
94000 2569.7847808945152792 295687.81174300191924 29.5687811743002 29771.543004422150261 911.14437656856989634 -10684.156314101937824 9.0196642599272482954
95000 2694.5360186019875073 310524.45567867631325 31.0524455678676 29691.844417838063237 955.37624748328755686 -10637.11420133559659 9.0438747630830356172
96000 2581.9760399949159364 289640.22216398082674 28.9640222163981 29858.974743767779728 915.4669164385250042 -10691.140501450194279 8.9932532749109714842
