step temp press pressGiga vol ke pe density
0 2371.7195575674213615 5776.2260885415826124 0.577622608854158 11270.167747162087835 264.56888640476216779 -3340.7663136518417559 7.5022403089579361435
1000 2386.3347023968167377 7163.0960303801630289 0.716309603038016 11267.406305038532082 266.19922780824720121 -3340.6711188553922511 7.5040789754486372232
2000 2435.5435267820307672 2663.5568840552332404 0.266355688405523 11365.752521345169953 271.688546234341743 -3330.7852839555794162 7.4391472630331518801
3000 2333.9484034399920347 13523.321526349274791 1.35233215263493 11186.272182580807566 260.35545731116133084 -3350.3829472290917693 7.5585061208451680415
4000 2418.2625538691422662 9842.5125353527419065 0.984251253535274 11326.104028753832608 269.76082769571183917 -3322.9782580764440354 7.4651889605485060031
5000 2418.0537621146645506 4270.3491232231572212 0.427034912322316 11334.705429108738826 269.73753666124008532 -3332.5210230902603143 7.4595239629553784511
6000 2353.6480151193950405 -12491.79855138502171 -1.2491798551385 11413.943290146426079 262.55297864457378409 -3338.6596982510950511 7.4077384662029786
7000 2409.1825795845088578 -5435.6231874997401974 -0.543562318749974 11371.53965129736207 268.74794289767390865 -3339.4163609443567111 7.4353613806227825123
8000 2360.4505234969465164 -3632.1768550458114078 -0.363217685504581 11433.430686875626634 263.31180869278307455 -3313.4214886591935283 7.3951125499482222025
9000 2316.3078212188520411 5547.8041322931740069 0.554780413229317 11314.481276266202258 258.38762381293543058 -3328.7797305733320172 7.4728575439721094398
10000 2423.3880225163338764 1586.608182427496331 0.15866081824275 11404.243338861215307 270.33258143782830984 -3317.0587816019847196 7.4140391649973382826
11000 2314.3855462768387952 -2729.7557263601788691 -0.272975572636018 11335.948538267270123 258.17319114987060402 -3340.2496540596075647 7.4587059456077051678
12000 2438.2170991461553058 1478.4343583915785985 0.147843435839158 11422.063181026494931 271.98678725564718661 -3315.2147899994270119 7.4024723398420624321
13000 2383.4878751544888473 -2712.5583877998969911 -0.27125583877999 11424.058082042694878 265.8816599445062252 -3319.9412576277918561 7.4011796993909113596
14000 2313.5661673870886261 -6914.9958438024232237 -0.691499584380242 11425.057303964280436 258.08178820144308929 -3327.7689924398714538 7.4005324010181796623
15000 2196.1035129630436131 -5033.3487605071932194 -0.503334876050719 11430.143230401266919 244.97865230328849862 -3320.0585185485629154 7.3972394796061360367
16000 2427.6216364238844108 -1048.8894379809155453 -0.104888943798092 11325.670797315706295 270.80484744137606867 -3339.4808068032762094 7.4654745201950065692
17000 2526.6886098871232207 6249.8024693530451259 0.624980246935305 11324.845147366011588 281.85591744036946693 -3331.9520626225689739 7.4660187986007446881
18000 2407.5145730591711981 4862.4709237875058534 0.486247092378751 11329.039680412895905 268.56187425919750922 -3330.0676899956220041 7.4632545340679321555
19000 2482.3170740501377622 -4720.9692897418226494 -0.472096928974182 11436.721188521798467 276.90620583260215426 -3323.5336232221834507 7.3929848745753492523
20000 2353.8550613077409253 6564.7808075164321053 0.656478080751643 11304.561673141575739 262.57607495851624435 -3329.3338373561432491 7.4794148774792716949
21000 2517.5508699360584615 -5476.7926294291592058 -0.547679262942916 11462.207935500609892 280.83658879529593833 -3321.5185894650985574 7.3765462323890647056
22000 2416.0996961175151228 -3201.3105821542621925 -0.320131058215426 11413.099819264107282 269.51955765812493837 -3326.33794945518639 7.4082859258589026652
23000 2436.4687141249082742 -2112.1579530751578204 -0.211215795307516 11437.872786823767456 271.7917522749715431 -3315.4766331413275111 7.3922405273539100179
24000 2488.1183210595922901 20295.504303650555812 2.02955043036506 11204.04204146081247 277.55334366816668989 -3334.8236135165061569 7.5465181626945252447
25000 2445.7666234219886974 -2600.5776890225961324 -0.26005776890226 11363.433822499308008 272.82894805166961305 -3335.1163352106686943 7.4406652145997673742
