step temp press pressGiga vol ke pe density
150000 1070.5621326100213082 -1901.029582399225319 -0.190102958239923 23979.564633386875357 283.2659407605171964 -8650.6102104823021364 8.3578826163727182319
151000 1115.2192627427721163 -1418.5362035959290097 -0.141853620359593 24006.749716100002843 295.08201718746710185 -8641.3453031216595264 8.3484182060331413311
152000 1108.5717138059017088 2790.1538375781929062 0.279015383757819 23956.314251082141709 293.32310554096289934 -8642.9430859081749077 8.3659942133426064004
153000 1106.0144302050202896 4084.9123934997055585 0.408491239349971 23900.599404844622768 292.6464597649451207 -8647.7441777015264961 8.3854962380962554391
154000 1083.4797034399257427 5330.5477302210329071 0.533054773022103 23912.236832019440044 286.68387209025013362 -8641.9288010512736946 8.381415247995619211
155000 1088.4980528610021793 2489.322336248972988 0.248932233624897 23955.366692522031371 288.01170484887808243 -8641.9606429098876106 8.3663251316513260747
156000 1136.5259422260512565 -1281.5169929275082268 -0.128151699292751 23977.293252401454083 300.71966905695688865 -8651.6298209313463303 8.3586743627743391727
157000 1113.4940351417785678 -1448.3514145405774798 -0.144835141454058 23996.615354794739687 294.62552969875872577 -8642.2708263821441506 8.3519439485254238775
158000 1103.1259049151462932 1287.7321454314328548 0.128773214543143 23944.423613951064908 291.88216892303773875 -8648.3441893123508635 8.3701487088959503069
159000 1111.7301250929745038 -2513.7543558409824982 -0.251375435584098 24038.991310233501281 294.15880700778023993 -8637.1654259702845593 8.337221134243316456
160000 1114.7815946474131579 -7086.4074200030790962 -0.708640742000308 24064.27417107742076 294.96621217158218542 -8648.1282713992004574 8.3284617259909214937
161000 1108.5946106078140474 -2539.9202108037197831 -0.253992021080372 24043.307519207126461 293.32916393209831085 -8635.9732043657677423 8.3357244521147890737
162000 1099.4479353193908082 320.34573812270161852 0.0320345738122702 23957.022269974320807 290.90899465701892268 -8647.2025431470246986 8.3657469671745232631
163000 1141.1370912387340013 65.275078718735500161 0.00652750787187355 23969.808031420085172 301.93975841307866403 -8646.4878218402918719 8.3612845849602930315
164000 1143.1732016037049107 5178.4489345542997398 0.51784489345543 23913.83353521339086 302.47850408739054728 -8643.1347155483399547 8.3808556291257882975
165000 1107.9749832339894056 4070.0122861429572367 0.407001228614296 23914.966965113126207 293.16521330688846092 -8645.1887765564842994 8.3804584254679586053
166000 1099.1231363119720754 -911.27949151915959192 -0.091127949151916 24000.071609515562159 290.82305429578997291 -8643.5493481718731346 8.3507411835433114078
167000 1115.6906938814472596 -3224.8697265101545781 -0.322486972651015 24032.73336290320367 295.20675575324753481 -8643.426798259926727 8.3393920854185861202
168000 1096.7183575778606155 -3710.1497605115164333 -0.371014976051152 24005.501098730823287 290.18676062381206293 -8648.5235736608265142 8.3488524390005913745
169000 1128.4395310374395649 -4681.452092616355003 -0.468145209261635 24073.954339228988829 298.5800409093275789 -8637.8286575596466719 8.3251128407676855403
170000 1099.1115224918189597 70.732354087196412706 0.00707323540871964 23968.271722557015892 290.81998133104440285 -8648.4073508570872946 8.3618205232942379723
171000 1067.9245018075191638 9990.0955966250003257 0.9990095596625 23840.860567610940052 282.5680354751619916 -8641.4840400242974283 8.4065080549084321149
172000 1103.1752899094551594 7079.7075595757669362 0.707970755957577 23892.371389652587823 291.89523597112980724 -8641.5078090158640407 8.388384021368773702
173000 1135.6073935186809649 940.60370927944757113 0.0940603709279448 24020.742199700700439 300.47662518701054069 -8629.9636317699259962 8.3435551129668024117
174000 1087.9827055173357166 -1535.544155595463053 -0.153554415559546 24012.796991669780255 287.87534625214146899 -8640.7540316747945326 8.3463157776704157698
175000 1082.8146062154398805 -2338.2756846915608548 -0.233827568469156 24008.802607678935601 286.5078903464050768 -8642.0389399472314835 8.3477043679583058378
176000 1111.3631610321731387 -1702.8029247109009248 -0.17028029247109 24008.264070876128244 294.06170996245998595 -8645.8734248448745348 8.3478916178989024388
177000 1104.9631635177659064 11.908011758108440148 0.00119080117581084 23983.125760528480896 292.36829931252066217 -8643.4494881808241189 8.356641598711854968
178000 1118.961225082313149 1292.4250167256195709 0.129242501672562 23939.062318842159584 296.07212364660023241 -8651.7358531643658353 8.372023253384623942
179000 1116.9589462032333813 2813.1024563500445765 0.281310245635004 23965.349515792513557 295.5423296317823656 -8636.6832586548134714 8.3628401190435361912
180000 1097.7765369517965155 2223.7239068032408795 0.222372390680324 23949.007645245757885 290.46675014214156363 -8642.738347057489591 8.3685465955979303487
181000 1110.921592697107144 -2125.6358312014326657 -0.212563583120143 24026.356846575330565 293.94487296063402937 -8637.7028096575013478 8.3416053327343071544
182000 1095.3527245684119862 -2236.4002279273236127 -0.223640022792732 24031.184288039843523 289.82542025189735568 -8639.7837983648842055 8.3399296512122820246
183000 1066.5751427974271337 -2092.4166491343075904 -0.209241664913431 24003.001508790919615 282.21100113051772951 -8643.4988959815491398 8.3497218597502680382
184000 1076.5354039681601535 -344.02714450752159792 -0.0344027144507522 23997.326170197986357 284.84644158260016411 -8640.1428100335506315 8.3516965588636100648
185000 1064.4047178432556393 2855.0250026733178856 0.285502500267332 23945.411504726260318 281.63671641806053003 -8639.949715329305036 8.3698033904329580679
186000 1130.309593376248813 1846.9483865930353659 0.184694838659304 23990.145734511748742 299.07485102034110014 -8634.731179631431587 8.3541962860714207295
187000 1107.775797312106306 779.73522287582375156 0.0779735222875824 23960.199783529264096 293.112509604945501 -8648.6349327521093073 8.3646375325860979899
188000 1116.7517276350683915 -696.4587400915171429 -0.0696458740091517 23966.103735796230467 295.4875005276450679 -8651.2387013817497063 8.3625769381203785002
189000 1131.7491118982832177 -852.26262411495622473 -0.0852262624114956 24008.653536306072056 299.45574116764356631 -8636.7097451111403643 8.3477561994260085498
190000 1091.3944667346277129 -775.58921516214616076 -0.0775589215162146 23981.05173808080508 288.77808297468021692 -8645.6265736398818262 8.3573643302439073466
191000 1109.8713256962209925 -4997.696635747864093 -0.499769663574786 24016.087030169863283 293.66697702074083054 -8652.2329955852910643 8.3451723898983836136
192000 1091.6552493035580937 -1381.4404195062575127 -0.138144041950626 23981.593381838596542 288.84708487328265392 -8650.5075562495258055 8.3571755723849534547
193000 1125.9115730037813137 3299.4459404034350882 0.329944594040343 23941.920267329205672 297.91115454692516096 -8644.6362545391893946 8.3710238844566777772
194000 1096.1439380802746655 5042.9768597381153086 0.504297685973812 23907.188837729358056 290.03477179997969415 -8646.094838664324925 8.3831849807986635881
195000 1105.5376206398912018 4023.7946968113651565 0.402379469681137 23907.048254207125865 292.52029809163747132 -8648.708608663357154 8.3832342774604509117
196000 1081.1656623591463813 -1754.7702703256300083 -0.175477027032563 24005.319739466645842 286.07158719455014761 -8642.0930550650555233 8.3489155142585538272
197000 1085.5060469992924936 -4537.0877753728454991 -0.453708777537285 24035.934762397493614 287.22003351158554096 -8644.6723353797115124 8.3382813432790001684
198000 1084.2335753197187387 -3338.3184114466089341 -0.333831841144661 23996.475373691406276 286.88334320989628168 -8651.4758743165984924 8.3519926687774894702
199000 1102.5906534462931177 158.06559382450205931 0.0158065593824502 23981.274587904015789 291.74054378401052645 -8643.5487274041770434 8.3572866681014446044
200000 1061.7909234693945564 2606.9847512338196793 0.260698475123382 23945.522615372858127 280.94511814486060075 -8643.9003503201674903 8.3697645533492348591
